,0,1,2,3,4,5,6,7,8,9
176,0.7908045977011494,0.7783908045977012,0.7871264367816092,0.7848275862068965,0.7563218390804598,0.7558620689655172,0.8032183908045977,0.8091954022988506,0.7705747126436782,0.7931034482758621
177,0.7903448275862069,0.7797701149425287,0.7894252873563219,0.7866666666666666,0.7572413793103449,0.7558620689655172,0.8,0.8101149425287356,0.7737931034482759,0.7926436781609195
178,0.7926436781609195,0.7820689655172414,0.7894252873563219,0.7866666666666666,0.7581609195402299,0.7572413793103449,0.8036781609195403,0.8101149425287356,0.775632183908046,0.7926436781609195
179,0.7908045977011494,0.7806896551724138,0.7894252873563219,0.7875862068965517,0.7586206896551724,0.7567816091954023,0.8036781609195403,0.8110344827586207,0.7783908045977012,0.7894252873563219
180,0.7898850574712644,0.7811494252873563,0.7908045977011494,0.7866666666666666,0.759080459770115,0.7563218390804598,0.8050574712643678,0.8119540229885057,0.7779310344827586,0.792183908045977
181,0.7903448275862069,0.7848275862068965,0.7898850574712644,0.7875862068965517,0.7604597701149425,0.7577011494252873,0.8027586206896552,0.8128735632183908,0.7714942528735632,0.7903448275862069
182,0.7931034482758621,0.7852873563218391,0.7898850574712644,0.7889655172413793,0.7622988505747127,0.7586206896551724,0.8045977011494253,0.8128735632183908,0.775632183908046,0.7903448275862069
183,0.7903448275862069,0.7852873563218391,0.7889655172413793,0.7880459770114943,0.7572413793103449,0.759080459770115,0.8018390804597701,0.8137931034482758,0.7724137931034483,0.7903448275862069
184,0.7908045977011494,0.7839080459770115,0.7940229885057472,0.7885057471264367,0.7627586206896552,0.7577011494252873,0.8041379310344827,0.8124137931034483,0.774712643678161,0.7898850574712644
185,0.7954022988505747,0.7857471264367816,0.7885057471264367,0.7898850574712644,0.7622988505747127,0.76,0.8027586206896552,0.8091954022988506,0.7751724137931034,0.7903448275862069
186,0.7898850574712644,0.7871264367816092,0.7894252873563219,0.7894252873563219,0.7622988505747127,0.76,0.8045977011494253,0.8101149425287356,0.7788505747126436,0.7894252873563219
187,0.7949425287356322,0.7880459770114943,0.7940229885057472,0.7908045977011494,0.7618390804597701,0.7618390804597701,0.8022988505747126,0.8114942528735632,0.7779310344827586,0.7898850574712644
188,0.7954022988505747,0.7811494252873563,0.7880459770114943,0.7903448275862069,0.7613793103448275,0.7613793103448275,0.8036781609195403,0.8101149425287356,0.7770114942528735,0.7908045977011494
189,0.7931034482758621,0.7862068965517242,0.7889655172413793,0.7908045977011494,0.76,0.7613793103448275,0.8032183908045977,0.8114942528735632,0.7802298850574713,0.7917241379310345
190,0.7903448275862069,0.7857471264367816,0.7972413793103448,0.791264367816092,0.7650574712643678,0.7604597701149425,0.8050574712643678,0.8105747126436782,0.7806896551724138,0.7917241379310345
191,0.792183908045977,0.7820689655172414,0.7898850574712644,0.7940229885057472,0.7645977011494253,0.7622988505747127,0.8027586206896552,0.8114942528735632,0.7793103448275862,0.7931034482758621
192,0.7972413793103448,0.7783908045977012,0.7949425287356322,0.7935632183908046,0.7641379310344828,0.7618390804597701,0.8022988505747126,0.8124137931034483,0.775632183908046,0.7917241379310345
193,0.7931034482758621,0.784367816091954,0.792183908045977,0.7926436781609195,0.7659770114942529,0.7632183908045977,0.8055172413793104,0.8137931034482758,0.7788505747126436,0.7926436781609195
194,0.8,0.7862068965517242,0.7944827586206896,0.7967816091954023,0.766896551724138,0.7627586206896552,0.8022988505747126,0.8119540229885057,0.7760919540229885,0.7940229885057472
195,0.7963218390804597,0.7862068965517242,0.792183908045977,0.7926436781609195,0.767816091954023,0.7636781609195402,0.8027586206896552,0.8133333333333334,0.7802298850574713,0.7940229885057472
196,0.7935632183908046,0.7816091954022989,0.792183908045977,0.7944827586206896,0.7691954022988505,0.7627586206896552,0.8050574712643678,0.8137931034482758,0.775632183908046,0.7967816091954023
197,0.7986206896551724,0.7889655172413793,0.7903448275862069,0.7935632183908046,0.7701149425287356,0.7650574712643678,0.8068965517241379,0.8133333333333334,0.7806896551724138,0.799080459770115
198,0.7972413793103448,0.7898850574712644,0.7958620689655173,0.7954022988505747,0.7710344827586207,0.7641379310344828,0.8082758620689655,0.8128735632183908,0.774712643678161,0.7986206896551724
199,0.7967816091954023,0.7871264367816092,0.7944827586206896,0.7944827586206896,0.7701149425287356,0.7632183908045977,0.8073563218390805,0.8137931034482758,0.7751724137931034,0.8
200,0.7954022988505747,0.7848275862068965,0.7967816091954023,0.7954022988505747,0.7682758620689655,0.7673563218390804,0.8068965517241379,0.8142528735632184,0.776551724137931,0.8036781609195403
201,0.799080459770115,0.7908045977011494,0.7967816091954023,0.7963218390804597,0.7691954022988505,0.7645977011494253,0.8082758620689655,0.8133333333333334,0.7811494252873563,0.8032183908045977
202,0.7967816091954023,0.7926436781609195,0.7977011494252874,0.799080459770115,0.7691954022988505,0.7650574712643678,0.8110344827586207,0.8142528735632184,0.7811494252873563,0.8027586206896552
203,0.7981609195402298,0.7949425287356322,0.7967816091954023,0.7949425287356322,0.7696551724137931,0.766896551724138,0.8087356321839081,0.8174712643678161,0.7802298850574713,0.8055172413793104
204,0.8009195402298851,0.7926436781609195,0.7972413793103448,0.799080459770115,0.7696551724137931,0.7673563218390804,0.8114942528735632,0.8165517241379311,0.7857471264367816,0.8027586206896552
205,0.8004597701149425,0.7931034482758621,0.7963218390804597,0.7972413793103448,0.7701149425287356,0.7687356321839081,0.8151724137931035,0.8179310344827586,0.7816091954022989,0.8032183908045977
206,0.8018390804597701,0.7944827586206896,0.8022988505747126,0.7944827586206896,0.7710344827586207,0.7691954022988505,0.8160919540229885,0.8179310344827586,0.7816091954022989,0.8045977011494253
207,0.8018390804597701,0.7958620689655173,0.8022988505747126,0.7944827586206896,0.7714942528735632,0.7701149425287356,0.8160919540229885,0.8174712643678161,0.7806896551724138,0.8050574712643678
208,0.7995402298850575,0.7967816091954023,0.8018390804597701,0.7963218390804597,0.7760919540229885,0.7710344827586207,0.8160919540229885,0.8193103448275862,0.7806896551724138,0.8064367816091954
209,0.8018390804597701,0.7981609195402298,0.8036781609195403,0.7963218390804597,0.775632183908046,0.7691954022988505,0.8133333333333334,0.8193103448275862,0.7802298850574713,0.8032183908045977
210,0.8032183908045977,0.7981609195402298,0.8041379310344827,0.7977011494252874,0.7728735632183908,0.7701149425287356,0.8183908045977012,0.8202298850574713,0.7806896551724138,0.8032183908045977
211,0.8004597701149425,0.7954022988505747,0.8004597701149425,0.7986206896551724,0.7751724137931034,0.7719540229885058,0.8183908045977012,0.8216091954022988,0.7788505747126436,0.8036781609195403
212,0.8022988505747126,0.7972413793103448,0.8068965517241379,0.7949425287356322,0.774712643678161,0.7710344827586207,0.8160919540229885,0.8220689655172414,0.7788505747126436,0.8055172413793104
213,0.8041379310344827,0.792183908045977,0.8064367816091954,0.7963218390804597,0.776551724137931,0.7742528735632184,0.8147126436781609,0.8206896551724138,0.7802298850574713,0.8050574712643678
214,0.8050574712643678,0.7972413793103448,0.8068965517241379,0.7963218390804597,0.7770114942528735,0.7724137931034483,0.8160919540229885,0.8211494252873563,0.7802298850574713,0.8082758620689655
215,0.8050574712643678,0.7949425287356322,0.8013793103448276,0.7972413793103448,0.7770114942528735,0.7742528735632184,0.8193103448275862,0.8239080459770115,0.7802298850574713,0.807816091954023
216,0.8041379310344827,0.7940229885057472,0.807816091954023,0.7963218390804597,0.776551724137931,0.7751724137931034,0.8160919540229885,0.824367816091954,0.7788505747126436,0.8101149425287356
217,0.8027586206896552,0.7986206896551724,0.8073563218390805,0.7926436781609195,0.7774712643678161,0.776551724137931,0.8188505747126437,0.825287356321839,0.7788505747126436,0.8096551724137931
218,0.8059770114942528,0.7986206896551724,0.8073563218390805,0.7972413793103448,0.7783908045977012,0.7737931034482759,0.8174712643678161,0.825287356321839,0.7783908045977012,0.8096551724137931
219,0.8055172413793104,0.7995402298850575,0.8073563218390805,0.7977011494252874,0.7802298850574713,0.776551724137931,0.8197701149425287,0.824367816091954,0.7788505747126436,0.8101149425287356
220,0.8050574712643678,0.7981609195402298,0.8091954022988506,0.7977011494252874,0.7802298850574713,0.774712643678161,0.8188505747126437,0.8262068965517242,0.7783908045977012,0.8101149425287356
221,0.8068965517241379,0.799080459770115,0.8073563218390805,0.7972413793103448,0.7797701149425287,0.7779310344827586,0.8206896551724138,0.8266666666666667,0.7783908045977012,0.8114942528735632
222,0.8068965517241379,0.799080459770115,0.8087356321839081,0.7972413793103448,0.7793103448275862,0.775632183908046,0.8229885057471265,0.8266666666666667,0.7788505747126436,0.8101149425287356
223,0.8073563218390805,0.8009195402298851,0.8068965517241379,0.7972413793103448,0.7797701149425287,0.774712643678161,0.8239080459770115,0.8271264367816092,0.7802298850574713,0.807816091954023
224,0.8073563218390805,0.7995402298850575,0.807816091954023,0.7977011494252874,0.7783908045977012,0.775632183908046,0.8211494252873563,0.8266666666666667,0.7811494252873563,0.8050574712643678
225,0.8087356321839081,0.8013793103448276,0.8073563218390805,0.7977011494252874,0.7779310344827586,0.7760919540229885,0.8206896551724138,0.8280459770114943,0.7811494252873563,0.8064367816091954
226,0.8082758620689655,0.8009195402298851,0.8087356321839081,0.7977011494252874,0.7783908045977012,0.7760919540229885,0.8220689655172414,0.8266666666666667,0.7806896551724138,0.807816091954023
227,0.8091954022988506,0.8004597701149425,0.807816091954023,0.7981609195402298,0.7820689655172414,0.7760919540229885,0.8225287356321839,0.8257471264367816,0.7806896551724138,0.8101149425287356
228,0.8096551724137931,0.8004597701149425,0.8087356321839081,0.7986206896551724,0.7783908045977012,0.774712643678161,0.8216091954022988,0.8257471264367816,0.7811494252873563,0.8091954022988506
229,0.8096551724137931,0.8,0.8091954022988506,0.7958620689655173,0.7797701149425287,0.774712643678161,0.8262068965517242,0.824367816091954,0.7806896551724138,0.8096551724137931
230,0.8101149425287356,0.8009195402298851,0.8082758620689655,0.7995402298850575,0.7802298850574713,0.7751724137931034,0.8257471264367816,0.8257471264367816,0.7783908045977012,0.8105747126436782
231,0.8124137931034483,0.8004597701149425,0.8091954022988506,0.7995402298850575,0.7779310344827586,0.7760919540229885,0.824367816091954,0.824367816091954,0.7811494252873563,0.8101149425287356
232,0.8110344827586207,0.799080459770115,0.8087356321839081,0.7981609195402298,0.7811494252873563,0.7737931034482759,0.8262068965517242,0.825287356321839,0.7797701149425287,0.8110344827586207
233,0.8096551724137931,0.8004597701149425,0.8110344827586207,0.799080459770115,0.7797701149425287,0.7742528735632184,0.8266666666666667,0.8257471264367816,0.7797701149425287,0.8151724137931035
234,0.8119540229885057,0.8036781609195403,0.8110344827586207,0.8,0.7811494252873563,0.7742528735632184,0.8303448275862069,0.8262068965517242,0.7802298850574713,0.8133333333333334
235,0.8110344827586207,0.8,0.8114942528735632,0.8009195402298851,0.7806896551724138,0.7742528735632184,0.8285057471264368,0.8262068965517242,0.7806896551724138,0.8133333333333334
236,0.8114942528735632,0.8004597701149425,0.8110344827586207,0.8013793103448276,0.7811494252873563,0.775632183908046,0.8275862068965517,0.8266666666666667,0.7806896551724138,0.8137931034482758
237,0.8124137931034483,0.8,0.8124137931034483,0.8041379310344827,0.7802298850574713,0.7742528735632184,0.8280459770114943,0.8266666666666667,0.783448275862069,0.8160919540229885
238,0.8137931034482758,0.8022988505747126,0.8124137931034483,0.8036781609195403,0.7829885057471264,0.7737931034482759,0.8335632183908046,0.8266666666666667,0.7797701149425287,0.8133333333333334
239,0.8124137931034483,0.8027586206896552,0.8124137931034483,0.8055172413793104,0.782528735632184,0.775632183908046,0.8303448275862069,0.8262068965517242,0.7806896551724138,0.8165517241379311
240,0.8147126436781609,0.8036781609195403,0.8105747126436782,0.8022988505747126,0.782528735632184,0.774712643678161,0.8308045977011494,0.8280459770114943,0.7806896551724138,0.8160919540229885
241,0.8151724137931035,0.8018390804597701,0.8133333333333334,0.8027586206896552,0.782528735632184,0.7719540229885058,0.8285057471264368,0.8289655172413793,0.782528735632184,0.8170114942528736
242,0.8147126436781609,0.8022988505747126,0.8128735632183908,0.8022988505747126,0.783448275862069,0.7733333333333333,0.8317241379310345,0.8285057471264368,0.7806896551724138,0.8160919540229885
243,0.8142528735632184,0.8004597701149425,0.8119540229885057,0.8041379310344827,0.783448275862069,0.7742528735632184,0.8298850574712644,0.8294252873563218,0.7811494252873563,0.8151724137931035
244,0.8137931034482758,0.8004597701149425,0.8119540229885057,0.8013793103448276,0.7839080459770115,0.7724137931034483,0.8294252873563218,0.8280459770114943,0.7797701149425287,0.8165517241379311
245,0.8160919540229885,0.8009195402298851,0.8096551724137931,0.8041379310344827,0.7839080459770115,0.7751724137931034,0.8308045977011494,0.8294252873563218,0.7802298850574713,0.8160919540229885
246,0.8165517241379311,0.8036781609195403,0.8128735632183908,0.8050574712643678,0.7839080459770115,0.775632183908046,0.8326436781609196,0.8294252873563218,0.7811494252873563,0.8165517241379311
247,0.8165517241379311,0.8050574712643678,0.8156321839080459,0.8059770114942528,0.783448275862069,0.7737931034482759,0.8303448275862069,0.8280459770114943,0.7816091954022989,0.8170114942528736
248,0.8170114942528736,0.8045977011494253,0.8114942528735632,0.8055172413793104,0.784367816091954,0.7728735632183908,0.8303448275862069,0.8271264367816092,0.782528735632184,0.8165517241379311
249,0.8183908045977012,0.8041379310344827,0.8151724137931035,0.8050574712643678,0.7848275862068965,0.7760919540229885,0.832183908045977,0.8271264367816092,0.7820689655172414,0.8170114942528736
250,0.8174712643678161,0.8050574712643678,0.8096551724137931,0.8064367816091954,0.7839080459770115,0.7737931034482759,0.8326436781609196,0.8275862068965517,0.7816091954022989,0.8142528735632184
251,0.8183908045977012,0.8050574712643678,0.8119540229885057,0.8068965517241379,0.7848275862068965,0.7788505747126436,0.832183908045977,0.8266666666666667,0.7802298850574713,0.8170114942528736
252,0.8183908045977012,0.8055172413793104,0.8128735632183908,0.8068965517241379,0.7862068965517242,0.7760919540229885,0.833103448275862,0.8266666666666667,0.7806896551724138,0.8142528735632184
253,0.8174712643678161,0.8050574712643678,0.8110344827586207,0.8055172413793104,0.7871264367816092,0.7783908045977012,0.8335632183908046,0.8275862068965517,0.7806896551724138,0.8165517241379311
254,0.8183908045977012,0.8055172413793104,0.8142528735632184,0.8059770114942528,0.7889655172413793,0.776551724137931,0.8354022988505747,0.8266666666666667,0.7829885057471264,0.8160919540229885
255,0.8183908045977012,0.8064367816091954,0.8151724137931035,0.8068965517241379,0.7880459770114943,0.7783908045977012,0.8354022988505747,0.8280459770114943,0.7839080459770115,0.8197701149425287
256,0.8183908045977012,0.8059770114942528,0.8128735632183908,0.8059770114942528,0.7875862068965517,0.7783908045977012,0.8363218390804598,0.8257471264367816,0.783448275862069,0.8183908045977012
257,0.8174712643678161,0.8041379310344827,0.8110344827586207,0.8068965517241379,0.7894252873563219,0.7788505747126436,0.8363218390804598,0.8275862068965517,0.7848275862068965,0.8160919540229885
258,0.8170114942528736,0.8073563218390805,0.8142528735632184,0.8064367816091954,0.7903448275862069,0.7816091954022989,0.8358620689655173,0.8280459770114943,0.7857471264367816,0.8156321839080459
259,0.8188505747126437,0.8073563218390805,0.8142528735632184,0.8050574712643678,0.7926436781609195,0.7797701149425287,0.8367816091954023,0.8285057471264368,0.7862068965517242,0.8165517241379311
260,0.8193103448275862,0.8064367816091954,0.8133333333333334,0.8059770114942528,0.7889655172413793,0.783448275862069,0.8377011494252874,0.8298850574712644,0.7875862068965517,0.8197701149425287
261,0.8188505747126437,0.8110344827586207,0.8142528735632184,0.8059770114942528,0.791264367816092,0.7820689655172414,0.8372413793103448,0.8275862068965517,0.7880459770114943,0.8174712643678161
262,0.8193103448275862,0.8119540229885057,0.8151724137931035,0.8082758620689655,0.7926436781609195,0.782528735632184,0.8381609195402299,0.8308045977011494,0.7903448275862069,0.8193103448275862
263,0.8197701149425287,0.8064367816091954,0.8151724137931035,0.8059770114942528,0.7917241379310345,0.784367816091954,0.8395402298850575,0.8303448275862069,0.7885057471264367,0.8197701149425287
264,0.8197701149425287,0.8068965517241379,0.8165517241379311,0.8059770114942528,0.7931034482758621,0.784367816091954,0.84,0.8312643678160919,0.7917241379310345,0.8202298850574713
265,0.8197701149425287,0.807816091954023,0.8147126436781609,0.8082758620689655,0.7940229885057472,0.7848275862068965,0.8395402298850575,0.8317241379310345,0.7908045977011494,0.8206896551724138
266,0.8179310344827586,0.807816091954023,0.8170114942528736,0.8064367816091954,0.7949425287356322,0.7852873563218391,0.8395402298850575,0.8317241379310345,0.7935632183908046,0.8234482758620689
267,0.8183908045977012,0.8119540229885057,0.8170114942528736,0.8068965517241379,0.7954022988505747,0.7829885057471264,0.84,0.8312643678160919,0.7944827586206896,0.8225287356321839
268,0.8174712643678161,0.8087356321839081,0.8156321839080459,0.8087356321839081,0.7935632183908046,0.7866666666666666,0.8390804597701149,0.8326436781609196,0.7926436781609195,0.8225287356321839
269,0.8197701149425287,0.8096551724137931,0.8165517241379311,0.8087356321839081,0.7949425287356322,0.7862068965517242,0.8377011494252874,0.833103448275862,0.7944827586206896,0.8220689655172414
270,0.8183908045977012,0.8091954022988506,0.8179310344827586,0.8055172413793104,0.7944827586206896,0.7852873563218391,0.8367816091954023,0.832183908045977,0.7940229885057472,0.8248275862068966
271,0.8165517241379311,0.8091954022988506,0.8202298850574713,0.8073563218390805,0.7958620689655173,0.7875862068965517,0.8390804597701149,0.832183908045977,0.7889655172413793,0.824367816091954
272,0.8179310344827586,0.8105747126436782,0.8220689655172414,0.8087356321839081,0.7954022988505747,0.7857471264367816,0.8367816091954023,0.8326436781609196,0.7889655172413793,0.8239080459770115
273,0.8183908045977012,0.8101149425287356,0.8220689655172414,0.807816091954023,0.7949425287356322,0.7875862068965517,0.8377011494252874,0.8340229885057471,0.7967816091954023,0.8225287356321839
274,0.8174712643678161,0.8096551724137931,0.8229885057471265,0.8091954022988506,0.7963218390804597,0.7866666666666666,0.8363218390804598,0.833103448275862,0.7967816091954023,0.8220689655172414
275,0.8160919540229885,0.8091954022988506,0.8234482758620689,0.8114942528735632,0.7963218390804597,0.7908045977011494,0.8381609195402299,0.833103448275862,0.7986206896551724,0.8234482758620689
276,0.8156321839080459,0.8091954022988506,0.824367816091954,0.8114942528735632,0.7967816091954023,0.7875862068965517,0.8381609195402299,0.8335632183908046,0.7967816091954023,0.8225287356321839
277,0.8156321839080459,0.8087356321839081,0.8266666666666667,0.8096551724137931,0.7963218390804597,0.7866666666666666,0.8377011494252874,0.8340229885057471,0.7981609195402298,0.825287356321839
278,0.8160919540229885,0.8091954022988506,0.8266666666666667,0.8082758620689655,0.7949425287356322,0.7885057471264367,0.8377011494252874,0.8312643678160919,0.7986206896551724,0.824367816091954
279,0.8197701149425287,0.807816091954023,0.8280459770114943,0.8133333333333334,0.7981609195402298,0.7889655172413793,0.8381609195402299,0.832183908045977,0.7981609195402298,0.825287356321839
280,0.8188505747126437,0.8119540229885057,0.8266666666666667,0.8128735632183908,0.799080459770115,0.7898850574712644,0.8377011494252874,0.833103448275862,0.7967816091954023,0.8262068965517242
281,0.8188505747126437,0.8105747126436782,0.8285057471264368,0.8124137931034483,0.7995402298850575,0.7898850574712644,0.8386206896551724,0.8326436781609196,0.7958620689655173,0.8275862068965517
282,0.8183908045977012,0.8114942528735632,0.8280459770114943,0.8128735632183908,0.8009195402298851,0.7931034482758621,0.8377011494252874,0.832183908045977,0.7972413793103448,0.8275862068965517
283,0.8188505747126437,0.8110344827586207,0.8298850574712644,0.8128735632183908,0.8018390804597701,0.7889655172413793,0.8381609195402299,0.832183908045977,0.7944827586206896,0.8266666666666667
284,0.8179310344827586,0.8105747126436782,0.8298850574712644,0.8119540229885057,0.8045977011494253,0.7926436781609195,0.8381609195402299,0.8308045977011494,0.7940229885057472,0.8271264367816092
285,0.8170114942528736,0.8105747126436782,0.8298850574712644,0.8128735632183908,0.8045977011494253,0.7894252873563219,0.8390804597701149,0.832183908045977,0.7949425287356322,0.8280459770114943
286,0.8174712643678161,0.8091954022988506,0.8312643678160919,0.8137931034482758,0.8045977011494253,0.7935632183908046,0.84,0.8312643678160919,0.7967816091954023,0.8289655172413793
287,0.8179310344827586,0.8101149425287356,0.832183908045977,0.8137931034482758,0.8059770114942528,0.7903448275862069,0.8413793103448276,0.8308045977011494,0.7977011494252874,0.8294252873563218
288,0.8170114942528736,0.8101149425287356,0.832183908045977,0.8147126436781609,0.8064367816091954,0.7903448275862069,0.8427586206896551,0.8326436781609196,0.7986206896551724,0.8303448275862069
289,0.8165517241379311,0.8124137931034483,0.8335632183908046,0.8151724137931035,0.8068965517241379,0.7926436781609195,0.8422988505747127,0.8312643678160919,0.7981609195402298,0.8312643678160919
290,0.8160919540229885,0.8105747126436782,0.8326436781609196,0.8151724137931035,0.8068965517241379,0.792183908045977,0.8418390804597701,0.833103448275862,0.7995402298850575,0.8317241379310345
291,0.8160919540229885,0.8096551724137931,0.8326436781609196,0.8151724137931035,0.8064367816091954,0.7931034482758621,0.8432183908045977,0.8326436781609196,0.799080459770115,0.8308045977011494
292,0.8165517241379311,0.8142528735632184,0.8344827586206897,0.8156321839080459,0.8082758620689655,0.792183908045977,0.8432183908045977,0.8335632183908046,0.7967816091954023,0.8303448275862069
293,0.8151724137931035,0.8114942528735632,0.8326436781609196,0.8147126436781609,0.8082758620689655,0.7931034482758621,0.8432183908045977,0.833103448275862,0.7972413793103448,0.8317241379310345
294,0.8188505747126437,0.8114942528735632,0.8354022988505747,0.8142528735632184,0.8091954022988506,0.7949425287356322,0.8432183908045977,0.8340229885057471,0.799080459770115,0.8340229885057471
295,0.8183908045977012,0.8091954022988506,0.8381609195402299,0.8151724137931035,0.8091954022988506,0.7944827586206896,0.8432183908045977,0.8349425287356322,0.7981609195402298,0.8317241379310345
296,0.8206896551724138,0.8124137931034483,0.8372413793103448,0.8151724137931035,0.8114942528735632,0.7967816091954023,0.8413793103448276,0.8354022988505747,0.7986206896551724,0.832183908045977
297,0.8188505747126437,0.8128735632183908,0.8363218390804598,0.8147126436781609,0.8105747126436782,0.7981609195402298,0.8418390804597701,0.8354022988505747,0.7986206896551724,0.833103448275862
298,0.8206896551724138,0.8105747126436782,0.8363218390804598,0.8142528735632184,0.8096551724137931,0.7981609195402298,0.8427586206896551,0.8381609195402299,0.7967816091954023,0.8358620689655173
299,0.8202298850574713,0.8137931034482758,0.8372413793103448,0.8156321839080459,0.8096551724137931,0.7986206896551724,0.8432183908045977,0.8381609195402299,0.7995402298850575,0.8344827586206897
300,0.8220689655172414,0.8137931034482758,0.8377011494252874,0.8156321839080459,0.8091954022988506,0.7995402298850575,0.8418390804597701,0.8386206896551724,0.7981609195402298,0.8344827586206897
301,0.8216091954022988,0.8133333333333334,0.8372413793103448,0.8165517241379311,0.8091954022988506,0.7981609195402298,0.8445977011494253,0.8395402298850575,0.7981609195402298,0.8358620689655173
302,0.8193103448275862,0.8114942528735632,0.8377011494252874,0.8147126436781609,0.8087356321839081,0.7967816091954023,0.8445977011494253,0.840919540229885,0.7986206896551724,0.8354022988505747
303,0.8211494252873563,0.8137931034482758,0.8372413793103448,0.8147126436781609,0.8082758620689655,0.7981609195402298,0.8459770114942529,0.8404597701149426,0.8,0.8344827586206897
304,0.8220689655172414,0.8137931034482758,0.8386206896551724,0.8147126436781609,0.8091954022988506,0.7986206896551724,0.8468965517241379,0.84,0.7977011494252874,0.8354022988505747
305,0.8220689655172414,0.8137931034482758,0.8372413793103448,0.8142528735632184,0.8096551724137931,0.8009195402298851,0.8473563218390805,0.84,0.799080459770115,0.8317241379310345
306,0.8216091954022988,0.8160919540229885,0.8363218390804598,0.8147126436781609,0.8101149425287356,0.799080459770115,0.8445977011494253,0.8413793103448276,0.7977011494252874,0.832183908045977
307,0.8211494252873563,0.8170114942528736,0.8372413793103448,0.8133333333333334,0.8101149425287356,0.799080459770115,0.8464367816091954,0.8404597701149426,0.7986206896551724,0.8340229885057471
308,0.8220689655172414,0.8188505747126437,0.8381609195402299,0.8156321839080459,0.8087356321839081,0.8022988505747126,0.847816091954023,0.8395402298850575,0.7972413793103448,0.8349425287356322
309,0.8216091954022988,0.8188505747126437,0.8381609195402299,0.8160919540229885,0.8114942528735632,0.8041379310344827,0.8482758620689655,0.8404597701149426,0.7967816091954023,0.8340229885057471
310,0.8225287356321839,0.8179310344827586,0.8390804597701149,0.8165517241379311,0.8105747126436782,0.8027586206896552,0.847816091954023,0.8413793103448276,0.7981609195402298,0.8340229885057471
311,0.8220689655172414,0.8216091954022988,0.8381609195402299,0.8160919540229885,0.8124137931034483,0.8041379310344827,0.8491954022988506,0.8413793103448276,0.7977011494252874,0.8340229885057471
312,0.8220689655172414,0.8239080459770115,0.8386206896551724,0.8147126436781609,0.8114942528735632,0.8041379310344827,0.8491954022988506,0.8422988505747127,0.7986206896551724,0.8335632183908046
313,0.8211494252873563,0.8211494252873563,0.84,0.8151724137931035,0.8142528735632184,0.8045977011494253,0.8501149425287357,0.8422988505747127,0.8,0.8349425287356322
314,0.8220689655172414,0.8160919540229885,0.8377011494252874,0.8165517241379311,0.8156321839080459,0.8050574712643678,0.8510344827586207,0.8436781609195402,0.8004597701149425,0.8349425287356322
315,0.8220689655172414,0.8229885057471265,0.8395402298850575,0.8170114942528736,0.8160919540229885,0.8045977011494253,0.8505747126436781,0.8422988505747127,0.7981609195402298,0.8340229885057471
316,0.8239080459770115,0.8225287356321839,0.8404597701149426,0.8183908045977012,0.8156321839080459,0.8041379310344827,0.8491954022988506,0.8432183908045977,0.7986206896551724,0.8340229885057471
317,0.8229885057471265,0.8234482758620689,0.84,0.8179310344827586,0.8160919540229885,0.8032183908045977,0.8514942528735632,0.8432183908045977,0.8004597701149425,0.8349425287356322
318,0.8248275862068966,0.8239080459770115,0.8390804597701149,0.8183908045977012,0.8147126436781609,0.8041379310344827,0.8505747126436781,0.8445977011494253,0.8,0.8363218390804598
319,0.824367816091954,0.825287356321839,0.8395402298850575,0.8188505747126437,0.8156321839080459,0.8059770114942528,0.8524137931034482,0.8441379310344828,0.8013793103448276,0.8363218390804598
320,0.8234482758620689,0.8271264367816092,0.84,0.8188505747126437,0.8179310344827586,0.8041379310344827,0.8510344827586207,0.8445977011494253,0.8018390804597701,0.8363218390804598
321,0.8234482758620689,0.8285057471264368,0.8395402298850575,0.8183908045977012,0.8174712643678161,0.8041379310344827,0.8524137931034482,0.8436781609195402,0.8022988505747126,0.8363218390804598
322,0.8234482758620689,0.8298850574712644,0.84,0.8156321839080459,0.8165517241379311,0.8050574712643678,0.8542528735632184,0.8455172413793104,0.8009195402298851,0.8344827586206897
323,0.8239080459770115,0.8308045977011494,0.8418390804597701,0.8174712643678161,0.8165517241379311,0.8068965517241379,0.8542528735632184,0.8450574712643678,0.8018390804597701,0.8340229885057471
324,0.8248275862068966,0.8298850574712644,0.8404597701149426,0.8179310344827586,0.8170114942528736,0.807816091954023,0.8537931034482759,0.8450574712643678,0.8013793103448276,0.8335632183908046
325,0.8248275862068966,0.8289655172413793,0.8404597701149426,0.8165517241379311,0.8179310344827586,0.8073563218390805,0.8528735632183908,0.8450574712643678,0.8045977011494253,0.8340229885057471
326,0.8266666666666667,0.8298850574712644,0.8418390804597701,0.8183908045977012,0.8183908045977012,0.8059770114942528,0.8542528735632184,0.8459770114942529,0.8041379310344827,0.8326436781609196
327,0.824367816091954,0.8303448275862069,0.8413793103448276,0.8170114942528736,0.8174712643678161,0.8064367816091954,0.8542528735632184,0.8455172413793104,0.8036781609195403,0.8308045977011494
328,0.824367816091954,0.8303448275862069,0.8413793103448276,0.8188505747126437,0.8188505747126437,0.8064367816091954,0.8542528735632184,0.8455172413793104,0.8055172413793104,0.8317241379310345
329,0.8257471264367816,0.8289655172413793,0.8413793103448276,0.8183908045977012,0.8188505747126437,0.8073563218390805,0.8533333333333334,0.8445977011494253,0.8041379310344827,0.8303448275862069
