,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50
569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,0.7369207772795217,0.7015445939212755,0.6412556053811659,0.7364225211758844,0.672645739910314,0.7030393622321873,0.6895864474339811,0.6571998006975586,0.6706527154957648,0.693074240159442,0.6985550572994519,0.737419033383159,0.6955655206776283,0.6766317887394121,0.7050323866467364,0.6836073741903338,0.7404085700049826,0.726457399103139,0.7289486796213254,0.6696562032884903,0.7414050822122571,0.7209765819631291,0.726457399103139,0.6063776781265571,0.7045341305430991,0.6512207274539114,0.7269556552067763,0.6552067762830095,0.5739910313901345,0.7234678624813154,0.7015445939212755,0.6940707523667164,0.693074240159442,0.6268061783756851,0.7359242650722472,0.6786248131539612,0.7274539113104136,0.7279521674140508,0.7344294967613353,0.7493771798704534,0.6915794718485302,0.656203288490284,0.6736422521175884,0.7334329845540608,0.6766317887394121,0.7239661185849526,0.7045341305430991,0.7100149476831091,0.6003986048829099,0.6836073741903338
581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,0.7493771798704534,0.7244643746885899,0.661684105630294,0.6656701544593921,0.731938216243149,0.7055306427503737,0.7045341305430991,0.7204783258594918,0.6796213253612357,0.7149975087194819,0.6851021425012457,0.7349277528649726,0.7169905331340309,0.7249626307922272,0.7100149476831091,0.6856003986048829,0.6113602391629297,0.7448928749377179,0.6846038863976084,0.7184853014449427,0.7483806676631789,0.737419033383159,0.5829596412556054,0.7105132037867464,0.7115097159940209,0.7035376183358246,0.752366716492277,0.7070254110612855,0.6781265570503239,0.7279521674140508,0.715495764823119,0.7095166915794718,0.6836073741903338,0.6771300448430493,0.7164922770303936,0.7389138016940707,0.7399103139013453,0.7463876432486298,0.7239661185849526,0.7498754359740907,0.6965620328849028,0.6806178375685102,0.7473841554559043,0.7453911310413552,0.7020428500249128,0.726457399103139,0.6890881913303438,0.7334329845540608,0.6457399103139013,0.617339312406577
